C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_17_509.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_17_509.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_17_509.jpg, -0.1227758, 0.070443, 0, 7.99075
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_17_616.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_17_616.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_17_616.jpg, -0.1236047, 0.070443, 0, 7.996109
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_17_724.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_17_724.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_17_724.jpg, -0.142669, 0.070443, 0, 8.001823
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_17_833.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_17_833.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_17_833.jpg, -0.1486219, 0.070443, 0, 8.006209
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_17_938.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_17_938.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_17_938.jpg, -0.1486219, 0.070443, 0, 8.011194
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_044.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_044.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_044.jpg, -0.1482075, 0.070443, 0, 8.017322
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_153.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_153.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_153.jpg, -0.1404085, 0.070443, 0, 8.02263
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_260.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_260.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_260.jpg, -0.1304995, 0.070443, 0, 8.028105
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_368.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_368.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_368.jpg, -0.1103048, 0.070443, 0, 8.034691
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_474.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_474.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_474.jpg, -0.0887915, 0.070443, 0, 8.040285
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_575.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_575.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_575.jpg, -0.08796262, 0.070443, 0, 8.045424
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_682.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_682.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_682.jpg, -0.08796262, 0.070443, 0, 8.05032
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_792.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_792.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_792.jpg, -0.08796262, 0.070443, 0, 8.056066
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_895.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_895.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_895.jpg, -0.08796262, 0.070443, 0, 8.060791
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_18_999.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_18_999.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_18_999.jpg, -0.08626717, 0.070443, 0, 8.065503
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_102.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_102.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_102.jpg, -0.08626717, 0.070443, 0, 8.070148
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_207.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_207.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_207.jpg, -0.08626717, 0.070443, 0, 8.075645
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_307.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_307.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_307.jpg, -0.08626717, 0.070443, 0, 8.080175
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_411.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_411.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_411.jpg, -0.08622949, 0.1091745, 0, 8.129012
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_519.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_519.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_519.jpg, -0.07831741, 0.1091745, 0, 8.18013
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_625.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_625.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_625.jpg, -0.06611018, 0.1091745, 0, 8.240958
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_728.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_728.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_728.jpg, -0.06588412, 0.1091745, 0, 8.290943
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_837.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_837.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_837.jpg, -0.06573342, 0.1091745, 0, 8.340359
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_19_945.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_19_945.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_19_945.jpg, -0.0640003, 0.1091745, 0, 8.398748
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_053.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_053.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_053.jpg, -0.05386529, 0.1091745, 0, 8.447194
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_159.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_159.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_159.jpg, -0.05303641, 0.1091745, 0, 8.495107
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_262.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_262.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_262.jpg, -0.05164237, 0.1091745, 0, 8.54248
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_364.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_364.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_364.jpg, -0.03864395, 0.1091745, 0, 8.598804
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_466.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_466.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_466.jpg, -0.03740063, 0.1091745, 0, 8.645176
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_574.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_574.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_574.jpg, -0.03740063, 0.1091745, 0, 8.691033
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_677.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_677.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_677.jpg, -0.03740063, 0.1091745, 0, 8.736217
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_781.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_781.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_781.jpg, -0.03740063, 0.1091745, 0, 8.781085
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_884.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_884.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_884.jpg, -0.03740063, 0.1091745, 0, 8.834394
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_20_986.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_20_986.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_20_986.jpg, -0.03740063, 0.1091745, 0, 8.878328
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_091.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_091.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_091.jpg, -0.03740063, 0.1091745, 0, 8.921821
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_192.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_192.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_192.jpg, -0.04045242, 0.1091745, 0, 8.964856
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_295.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_295.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_295.jpg, -0.05254661, 0.1091745, 0, 9.007284
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_402.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_402.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_402.jpg, -0.05412902, 0.1091745, 0, 9.049329
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_505.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_505.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_505.jpg, -0.0646408, 0.1091745, 0, 9.0992
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_615.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_615.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_615.jpg, -0.06935037, 0.1091745, 0, 9.140216
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_718.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_718.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_718.jpg, -0.06935037, 0.1091745, 0, 9.181
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_819.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_819.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_819.jpg, -0.06935037, 0.1091745, 0, 9.221426
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_21_924.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_21_924.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_21_924.jpg, -0.05348853, 0.1091745, 0, 9.26963
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_026.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_026.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_026.jpg, -0.04150737, 0.1091745, 0, 9.30939
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_132.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_132.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_132.jpg, -0.04146969, 0.1091745, 0, 9.348633
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_237.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_237.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_237.jpg, -0.04146969, 0.1091745, 0, 9.387424
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_346.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_346.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_346.jpg, -0.04146969, 0.1091745, 0, 9.433439
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_450.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_450.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_450.jpg, -0.04146969, 0.1091745, 0, 9.471358
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_553.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_553.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_553.jpg, -0.04146969, 0.1091745, 0, 9.508896
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_659.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_659.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_659.jpg, -0.04146969, 0.1091745, 0, 9.545995
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_772.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_772.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_772.jpg, -0.04320281, 0.1091745, 0, 9.590014
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_884.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_884.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_884.jpg, -0.04779936, 0.1091745, 0, 9.633498
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_22_990.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_22_990.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_22_990.jpg, -0.04779936, 0.1091745, 0, 9.669368
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_093.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_093.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_093.jpg, -0.04806309, 0.1091745, 0, 9.704899
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_194.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_194.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_194.jpg, -0.05427974, 0.1091745, 0, 9.74
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_294.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_294.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_294.jpg, -0.05733154, 0.1091745, 0, 9.774693
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_401.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_401.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_401.jpg, -0.06204112, 0.1091745, 0, 9.808985
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_503.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_503.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_503.jpg, -0.06874756, 0.1091745, 0, 9.842874
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_611.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_611.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_611.jpg, -0.07104581, 0.1091745, 0, 9.883247
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_717.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_717.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_717.jpg, -0.07213844, 0.1091745, 0, 9.916544
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_825.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_825.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_825.jpg, -0.06189041, 0.1091745, 0, 9.95629
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_23_927.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_23_927.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_23_927.jpg, -0.05126561, 0.1091745, 0, 9.989177
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_030.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_030.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_030.jpg, -0.05126561, 0.1091745, 0, 10.02159
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_145.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_145.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_145.jpg, -0.05126561, 0.0801259, 0, 10.04118
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_253.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_253.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_253.jpg, -0.05126561, 0.0801259, 0, 10.03773
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_359.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_359.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_359.jpg, -0.05296104, 0.070443, 0, 10.03275
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_463.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_463.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_463.jpg, -0.05736921, 0.070443, 0, 10.01752
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_13_41_24_564.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_13_41_24_564.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_13_41_24_564.jpg, -0.06162668, 0.070443, 0, 10.00245
